Time: 1737828833.517015, ID: 125862, yaw: 1.895560, 3D yaw: 0.079291
Time: 1737828833.517015, ID: 125887, yaw: 2.386193, 3D yaw: 2.573106
Time: 1737828833.565781, ID: 85889, yaw: 1.211554, 3D yaw: 1.434419
Time: 1737828833.565781, ID: 125862, yaw: 1.806023, 3D yaw: 1.990961
Time: 1737828833.615847, ID: 85889, yaw: 1.269563, 3D yaw: 1.306526
Time: 1737828833.665682, ID: 85889, yaw: 1.284694, 3D yaw: 1.328504
Time: 1737828833.715321, ID: 85889, yaw: 1.300816, 3D yaw: 1.250640
Time: 1737828833.316874, ID: 85889, yaw: 0.840453, 3D yaw: 1.461042
Time: 1737828833.316874, ID: 125468, yaw: 1.120449, 3D yaw: 0.930776
Time: 1737828833.416264, ID: 85889, yaw: 1.293208, 3D yaw: 1.008569
Time: 1737828833.466174, ID: 85889, yaw: 1.181345, 3D yaw: 1.233429
Time: 1737828833.517015, ID: 85889, yaw: 1.203703, 3D yaw: 1.209715
Time: 1737828833.517015, ID: 126066, yaw: 1.895560, 3D yaw: 0.079291
Time: 1737828833.517015, ID: 126091, yaw: 2.386193, 3D yaw: 2.573106
Time: 1737828833.565781, ID: 85889, yaw: 1.211554, 3D yaw: 1.434419
Time: 1737828833.565781, ID: 126066, yaw: 1.806023, 3D yaw: 1.990961
Time: 1737828833.615847, ID: 85889, yaw: 1.269563, 3D yaw: 1.306526
Time: 1737828833.665682, ID: 85889, yaw: 1.284694, 3D yaw: 1.328504
Time: 1737828833.715321, ID: 85889, yaw: 1.300816, 3D yaw: 1.250640
Time: 1737828833.765275, ID: 85889, yaw: 1.299189, 3D yaw: 1.310280
Time: 1737828833.316874, ID: 85889, yaw: 0.840453, 3D yaw: 1.461042
Time: 1737828833.316874, ID: 125468, yaw: 1.120449, 3D yaw: 0.930776
Time: 1737828833.416264, ID: 85889, yaw: 1.293208, 3D yaw: 1.008569
Time: 1737828833.466174, ID: 85889, yaw: 1.181345, 3D yaw: 1.233429
Time: 1737828833.517015, ID: 85889, yaw: 1.203703, 3D yaw: 1.209715
Time: 1737828833.517015, ID: 126298, yaw: 1.895560, 3D yaw: 0.079291
Time: 1737828833.517015, ID: 126323, yaw: 2.386193, 3D yaw: 2.573106
Time: 1737828833.565781, ID: 85889, yaw: 1.211554, 3D yaw: 1.434419
Time: 1737828833.565781, ID: 126298, yaw: 1.806023, 3D yaw: 1.990961
Time: 1737828833.615847, ID: 85889, yaw: 1.269563, 3D yaw: 1.306526
Time: 1737828833.665682, ID: 85889, yaw: 1.284694, 3D yaw: 1.328504
Time: 1737828833.715321, ID: 85889, yaw: 1.300816, 3D yaw: 1.250640
Time: 1737828833.765275, ID: 85889, yaw: 1.299189, 3D yaw: 1.310280
Time: 1737828833.815330, ID: 85889, yaw: 1.308829, 3D yaw: 1.442913
Time: 1737828833.316874, ID: 85889, yaw: 0.840453, 3D yaw: 1.461042
Time: 1737828833.316874, ID: 125468, yaw: 1.120449, 3D yaw: 0.930776
Time: 1737828833.416264, ID: 85889, yaw: 1.293208, 3D yaw: 1.008569
Time: 1737828833.466174, ID: 85889, yaw: 1.181345, 3D yaw: 1.233429
Time: 1737828833.517015, ID: 85889, yaw: 1.203703, 3D yaw: 1.209715
Time: 1737828833.517015, ID: 126557, yaw: 1.895560, 3D yaw: 0.079291
Time: 1737828833.517015, ID: 126582, yaw: 2.386193, 3D yaw: 2.573106
Time: 1737828833.565781, ID: 85889, yaw: 1.211554, 3D yaw: 1.434419
Time: 1737828833.565781, ID: 126557, yaw: 1.806023, 3D yaw: 1.990961
Time: 1737828833.615847, ID: 85889, yaw: 1.269563, 3D yaw: 1.306526
Time: 1737828833.665682, ID: 85889, yaw: 1.284694, 3D yaw: 1.328504
Time: 1737828833.715321, ID: 85889, yaw: 1.300816, 3D yaw: 1.250640
Time: 1737828833.765275, ID: 85889, yaw: 1.299189, 3D yaw: 1.310280
Time: 1737828833.815330, ID: 85889, yaw: 1.308829, 3D yaw: 1.442913
Time: 1737828833.864870, ID: 85889, yaw: 1.339938, 3D yaw: 1.646969
Time: 1737828833.416264, ID: 85889, yaw: 1.293208, 3D yaw: 1.008569
Time: 1737828833.466174, ID: 85889, yaw: 1.181345, 3D yaw: 1.233429
Time: 1737828833.517015, ID: 85889, yaw: 1.203703, 3D yaw: 1.209715
Time: 1737828833.517015, ID: 126817, yaw: 1.895560, 3D yaw: 0.079291
Time: 1737828833.517015, ID: 126842, yaw: 2.386193, 3D yaw: 2.573106
Time: 1737828833.565781, ID: 85889, yaw: 1.211554, 3D yaw: 1.434419
Time: 1737828833.565781, ID: 126817, yaw: 1.806023, 3D yaw: 1.990961
Time: 1737828833.615847, ID: 85889, yaw: 1.269563, 3D yaw: 1.306526
Time: 1737828833.665682, ID: 85889, yaw: 1.284694, 3D yaw: 1.328504
Time: 1737828833.715321, ID: 85889, yaw: 1.300816, 3D yaw: 1.250640
Time: 1737828833.765275, ID: 85889, yaw: 1.299189, 3D yaw: 1.310280
Time: 1737828833.815330, ID: 85889, yaw: 1.308829, 3D yaw: 1.442913
Time: 1737828833.864870, ID: 85889, yaw: 1.339938, 3D yaw: 1.646969
Time: 1737828833.316874, ID: 85889, yaw: 0.840453, 3D yaw: 1.461042
Time: 1737828833.316874, ID: 125468, yaw: 1.120449, 3D yaw: 0.930776
Time: 1737828833.416264, ID: 85889, yaw: 1.293208, 3D yaw: 1.008569
Time: 1737828833.466174, ID: 85889, yaw: 1.181345, 3D yaw: 1.233429
Time: 1737828833.517015, ID: 85889, yaw: 1.203703, 3D yaw: 1.209715
Time: 1737828833.517015, ID: 127103, yaw: 1.895560, 3D yaw: 0.079291
Time: 1737828833.517015, ID: 127128, yaw: 2.386193, 3D yaw: 2.573106
Time: 1737828833.565781, ID: 85889, yaw: 1.211554, 3D yaw: 1.434419
Time: 1737828833.565781, ID: 127103, yaw: 1.806023, 3D yaw: 1.990961
Time: 1737828833.615847, ID: 85889, yaw: 1.269563, 3D yaw: 1.306526
Time: 1737828833.665682, ID: 85889, yaw: 1.284694, 3D yaw: 1.328504
Time: 1737828833.715321, ID: 85889, yaw: 1.300816, 3D yaw: 1.250640
Time: 1737828833.765275, ID: 85889, yaw: 1.299189, 3D yaw: 1.310280
Time: 1737828833.815330, ID: 85889, yaw: 1.308829, 3D yaw: 1.442913
Time: 1737828833.864870, ID: 85889, yaw: 1.339938, 3D yaw: 1.646969
Time: 1737828833.416264, ID: 85889, yaw: 1.293208, 3D yaw: 1.008569
Time: 1737828833.466174, ID: 85889, yaw: 1.181345, 3D yaw: 1.233429
Time: 1737828833.517015, ID: 85889, yaw: 1.203703, 3D yaw: 1.209715
Time: 1737828833.517015, ID: 127366, yaw: 1.895560, 3D yaw: 0.079291
Time: 1737828833.517015, ID: 127391, yaw: 2.386193, 3D yaw: 2.573106
Time: 1737828833.565781, ID: 85889, yaw: 1.211554, 3D yaw: 1.434419
Time: 1737828833.565781, ID: 127366, yaw: 1.806023, 3D yaw: 1.990961
Time: 1737828833.615847, ID: 85889, yaw: 1.269563, 3D yaw: 1.306526
Time: 1737828833.665682, ID: 85889, yaw: 1.284694, 3D yaw: 1.328504
Time: 1737828833.715321, ID: 85889, yaw: 1.300816, 3D yaw: 1.250640
Time: 1737828833.765275, ID: 85889, yaw: 1.299189, 3D yaw: 1.310280
Time: 1737828833.815330, ID: 85889, yaw: 1.308829, 3D yaw: 1.442913
Time: 1737828833.864870, ID: 85889, yaw: 1.339938, 3D yaw: 1.646969
Time: 1737828833.466174, ID: 85889, yaw: 1.181345, 3D yaw: 1.233429
Time: 1737828833.517015, ID: 85889, yaw: 1.203703, 3D yaw: 1.209715
Time: 1737828833.517015, ID: 127626, yaw: 2.386193, 3D yaw: 2.573106
Time: 1737828833.565781, ID: 85889, yaw: 1.211554, 3D yaw: 1.434419
Time: 1737828833.565781, ID: 127631, yaw: 1.846940, 3D yaw: 1.990961
Time: 1737828833.615847, ID: 85889, yaw: 1.269563, 3D yaw: 1.306526
Time: 1737828833.665682, ID: 85889, yaw: 1.284694, 3D yaw: 1.328504
Time: 1737828833.715321, ID: 85889, yaw: 1.300816, 3D yaw: 1.250640
Time: 1737828833.765275, ID: 85889, yaw: 1.299189, 3D yaw: 1.310280
Time: 1737828833.815330, ID: 85889, yaw: 1.308829, 3D yaw: 1.442913
Time: 1737828833.864870, ID: 85889, yaw: 1.339938, 3D yaw: 1.646969
Time: 1737828834.064153, ID: 85889, yaw: 1.687790, 3D yaw: 1.769041
Time: 1737828833.517015, ID: 85889, yaw: 1.203703, 3D yaw: 1.209715
Time: 1737828833.517015, ID: 127626, yaw: 2.386193, 3D yaw: 2.573106
Time: 1737828833.565781, ID: 85889, yaw: 1.211554, 3D yaw: 1.434419
Time: 1737828833.565781, ID: 127631, yaw: 1.846940, 3D yaw: 1.990961
Time: 1737828833.615847, ID: 85889, yaw: 1.269563, 3D yaw: 1.306526
Time: 1737828833.665682, ID: 85889, yaw: 1.284694, 3D yaw: 1.328504
Time: 1737828833.715321, ID: 85889, yaw: 1.300816, 3D yaw: 1.250640
Time: 1737828833.765275, ID: 85889, yaw: 1.299189, 3D yaw: 1.310280
Time: 1737828833.815330, ID: 85889, yaw: 1.308829, 3D yaw: 1.442913
Time: 1737828833.864870, ID: 85889, yaw: 1.339938, 3D yaw: 1.646969
Time: 1737828834.064153, ID: 85889, yaw: 1.687790, 3D yaw: 1.769041
Time: 1737828834.114043, ID: 85889, yaw: 1.716284, 3D yaw: 2.097483
Time: 1737828834.114043, ID: 128019, yaw: 0.401616, 3D yaw: 0.367048
Time: 1737828833.615847, ID: 85889, yaw: 1.269563, 3D yaw: 1.306526
Time: 1737828833.665682, ID: 85889, yaw: 1.284694, 3D yaw: 1.328504
Time: 1737828833.715321, ID: 85889, yaw: 1.300816, 3D yaw: 1.250640
Time: 1737828833.765275, ID: 85889, yaw: 1.299189, 3D yaw: 1.310280
Time: 1737828833.815330, ID: 85889, yaw: 1.308829, 3D yaw: 1.442913
Time: 1737828833.864870, ID: 85889, yaw: 1.339938, 3D yaw: 1.646969
Time: 1737828834.064153, ID: 85889, yaw: 1.687790, 3D yaw: 1.769041
Time: 1737828834.114043, ID: 85889, yaw: 1.716284, 3D yaw: 2.097483
Time: 1737828834.114043, ID: 128220, yaw: 0.401616, 3D yaw: 0.367048
Time: 1737828834.164101, ID: 85889, yaw: 1.797632, 3D yaw: 0.990367
Time: 1737828834.164101, ID: 128220, yaw: 0.399912, 3D yaw: 0.340042
Time: 1737828833.615847, ID: 85889, yaw: 1.269563, 3D yaw: 1.306526
Time: 1737828833.665682, ID: 85889, yaw: 1.284694, 3D yaw: 1.328504
Time: 1737828833.715321, ID: 85889, yaw: 1.300816, 3D yaw: 1.250640
Time: 1737828833.765275, ID: 85889, yaw: 1.299189, 3D yaw: 1.310280
Time: 1737828833.815330, ID: 85889, yaw: 1.308829, 3D yaw: 1.442913
Time: 1737828833.864870, ID: 85889, yaw: 1.339938, 3D yaw: 1.646969
Time: 1737828834.064153, ID: 85889, yaw: 1.687790, 3D yaw: 1.769041
Time: 1737828834.114043, ID: 85889, yaw: 1.716284, 3D yaw: 2.097483
Time: 1737828834.114043, ID: 128448, yaw: 0.401616, 3D yaw: 0.367048
Time: 1737828834.164101, ID: 85889, yaw: 1.797632, 3D yaw: 0.990367
Time: 1737828834.164101, ID: 128448, yaw: 0.399912, 3D yaw: 0.340042
Time: 1737828833.665682, ID: 85889, yaw: 1.284694, 3D yaw: 1.328504
Time: 1737828833.715321, ID: 85889, yaw: 1.300816, 3D yaw: 1.250640
Time: 1737828833.765275, ID: 85889, yaw: 1.299189, 3D yaw: 1.310280
Time: 1737828833.815330, ID: 85889, yaw: 1.308829, 3D yaw: 1.442913
Time: 1737828833.864870, ID: 85889, yaw: 1.339938, 3D yaw: 1.646969
Time: 1737828834.064153, ID: 85889, yaw: 1.687790, 3D yaw: 1.769041
Time: 1737828834.114043, ID: 85889, yaw: 1.716284, 3D yaw: 2.097483
Time: 1737828834.114043, ID: 128653, yaw: 0.401616, 3D yaw: 0.367048
Time: 1737828834.164101, ID: 85889, yaw: 1.797632, 3D yaw: 0.990367
Time: 1737828834.164101, ID: 128653, yaw: 0.399912, 3D yaw: 0.340042
Time: 1737828834.263620, ID: 85889, yaw: 1.673064, 3D yaw: 1.375117
Time: 1737828833.765275, ID: 85889, yaw: 1.299189, 3D yaw: 1.310280
Time: 1737828833.815330, ID: 85889, yaw: 1.308829, 3D yaw: 1.442913
Time: 1737828833.864870, ID: 85889, yaw: 1.339938, 3D yaw: 1.646969
Time: 1737828834.064153, ID: 85889, yaw: 1.687790, 3D yaw: 1.769041
Time: 1737828834.114043, ID: 85889, yaw: 1.716284, 3D yaw: 2.097483
Time: 1737828834.114043, ID: 128833, yaw: 0.401616, 3D yaw: 0.367048
Time: 1737828834.164101, ID: 85889, yaw: 1.797632, 3D yaw: 0.990367
Time: 1737828834.164101, ID: 128833, yaw: 0.399912, 3D yaw: 0.340042
Time: 1737828834.263620, ID: 85889, yaw: 1.673064, 3D yaw: 1.375117
Time: 1737828834.313583, ID: 85889, yaw: 1.644572, 3D yaw: 1.433407
Time: 1737828833.715321, ID: 85889, yaw: 1.300816, 3D yaw: 1.250640
Time: 1737828833.765275, ID: 85889, yaw: 1.299189, 3D yaw: 1.310280
Time: 1737828833.815330, ID: 85889, yaw: 1.308829, 3D yaw: 1.442913
Time: 1737828833.864870, ID: 85889, yaw: 1.339938, 3D yaw: 1.646969
Time: 1737828834.064153, ID: 85889, yaw: 1.687790, 3D yaw: 1.769041
Time: 1737828834.114043, ID: 85889, yaw: 1.716284, 3D yaw: 2.097483
Time: 1737828834.114043, ID: 129066, yaw: 0.401616, 3D yaw: 0.367048
Time: 1737828834.164101, ID: 85889, yaw: 1.797632, 3D yaw: 0.990367
Time: 1737828834.164101, ID: 129066, yaw: 0.399912, 3D yaw: 0.340042
Time: 1737828834.263620, ID: 85889, yaw: 1.673064, 3D yaw: 1.375117
Time: 1737828834.313583, ID: 85889, yaw: 1.644572, 3D yaw: 1.433407
Time: 1737828834.363475, ID: 85889, yaw: 1.618325, 3D yaw: 1.211079
Time: 1737828834.363475, ID: 129209, yaw: 2.744713, 3D yaw: -0.031207
Time: 1737828833.765275, ID: 85889, yaw: 1.299189, 3D yaw: 1.310280
Time: 1737828833.815330, ID: 85889, yaw: 1.308829, 3D yaw: 1.442913
Time: 1737828833.864870, ID: 85889, yaw: 1.339938, 3D yaw: 1.646969
Time: 1737828834.064153, ID: 85889, yaw: 1.687790, 3D yaw: 1.769041
Time: 1737828834.114043, ID: 85889, yaw: 1.716284, 3D yaw: 2.097483
Time: 1737828834.114043, ID: 129294, yaw: 0.401616, 3D yaw: 0.367048
Time: 1737828834.164101, ID: 85889, yaw: 1.797632, 3D yaw: 0.990367
Time: 1737828834.164101, ID: 129294, yaw: 0.399912, 3D yaw: 0.340042
Time: 1737828834.263620, ID: 85889, yaw: 1.673064, 3D yaw: 1.375117
Time: 1737828834.313583, ID: 85889, yaw: 1.644572, 3D yaw: 1.433407
Time: 1737828834.363475, ID: 85889, yaw: 1.618325, 3D yaw: 1.211079
Time: 1737828834.363475, ID: 129437, yaw: 2.744713, 3D yaw: -0.031207
Time: 1737828833.864870, ID: 85889, yaw: 1.339938, 3D yaw: 1.646969
Time: 1737828834.064153, ID: 85889, yaw: 1.687790, 3D yaw: 1.769041
Time: 1737828834.114043, ID: 85889, yaw: 1.716284, 3D yaw: 2.097483
Time: 1737828834.164101, ID: 85889, yaw: 1.797632, 3D yaw: 0.990367
Time: 1737828834.263620, ID: 85889, yaw: 1.673064, 3D yaw: 1.375117
Time: 1737828834.313583, ID: 85889, yaw: 1.644572, 3D yaw: 1.433407
Time: 1737828834.363475, ID: 85889, yaw: 1.618325, 3D yaw: 1.211079
Time: 1737828834.363475, ID: 129613, yaw: 2.744733, 3D yaw: -0.031207
Time: 1737828834.463282, ID: 85889, yaw: 1.556990, 3D yaw: 0.993268
Time: 1737828834.064153, ID: 85889, yaw: 1.687790, 3D yaw: 1.769041
Time: 1737828834.114043, ID: 85889, yaw: 1.716284, 3D yaw: 2.097483
Time: 1737828834.164101, ID: 85889, yaw: 1.797632, 3D yaw: 0.990367
Time: 1737828834.263620, ID: 85889, yaw: 1.673064, 3D yaw: 1.375117
Time: 1737828834.313583, ID: 85889, yaw: 1.644572, 3D yaw: 1.433407
Time: 1737828834.363475, ID: 85889, yaw: 1.618325, 3D yaw: 1.211079
Time: 1737828834.363475, ID: 129791, yaw: 2.744733, 3D yaw: -0.031207
Time: 1737828834.463282, ID: 85889, yaw: 1.556990, 3D yaw: 0.993268
Time: 1737828834.513314, ID: 85889, yaw: 1.470732, 3D yaw: 0.951500
Time: 1737828834.064153, ID: 85889, yaw: 1.687790, 3D yaw: 1.769041
Time: 1737828834.114043, ID: 85889, yaw: 1.716284, 3D yaw: 2.097483
Time: 1737828834.164101, ID: 85889, yaw: 1.797632, 3D yaw: 0.990367
Time: 1737828834.263620, ID: 85889, yaw: 1.673064, 3D yaw: 1.375117
Time: 1737828834.313583, ID: 85889, yaw: 1.644572, 3D yaw: 1.433407
Time: 1737828834.363475, ID: 85889, yaw: 1.618325, 3D yaw: 1.211079
Time: 1737828834.363475, ID: 129992, yaw: 2.744733, 3D yaw: -0.031207
Time: 1737828834.463282, ID: 85889, yaw: 1.556990, 3D yaw: 0.993268
Time: 1737828834.513314, ID: 85889, yaw: 1.470732, 3D yaw: 0.951500
Time: 1737828834.562742, ID: 85889, yaw: 1.382666, 3D yaw: 0.403287
Time: 1737828834.064153, ID: 85889, yaw: 1.687790, 3D yaw: 1.769041
Time: 1737828834.114043, ID: 85889, yaw: 1.716284, 3D yaw: 2.097483
Time: 1737828834.164101, ID: 85889, yaw: 1.797632, 3D yaw: 0.990367
Time: 1737828834.263620, ID: 85889, yaw: 1.673064, 3D yaw: 1.375117
Time: 1737828834.313583, ID: 85889, yaw: 1.644572, 3D yaw: 1.433407
Time: 1737828834.363475, ID: 85889, yaw: 1.618325, 3D yaw: 1.211079
Time: 1737828834.363475, ID: 130216, yaw: 2.744733, 3D yaw: -0.031207
Time: 1737828834.463282, ID: 85889, yaw: 1.556990, 3D yaw: 0.993268
Time: 1737828834.513314, ID: 85889, yaw: 1.470732, 3D yaw: 0.951500
Time: 1737828834.562742, ID: 85889, yaw: 1.382666, 3D yaw: 0.403287
Time: 1737828834.612527, ID: 85889, yaw: 1.210868, 3D yaw: 0.385746
Time: 1737828834.662573, ID: 85889, yaw: 1.063550, 3D yaw: 0.493338
Time: 1737828834.114043, ID: 85889, yaw: 1.716284, 3D yaw: 2.097483
Time: 1737828834.164101, ID: 85889, yaw: 1.797632, 3D yaw: 0.990367
Time: 1737828834.263620, ID: 85889, yaw: 1.673064, 3D yaw: 1.375117
Time: 1737828834.313583, ID: 85889, yaw: 1.644572, 3D yaw: 1.433407
Time: 1737828834.363475, ID: 85889, yaw: 1.618325, 3D yaw: 1.211079
Time: 1737828834.363475, ID: 130458, yaw: 2.744733, 3D yaw: -0.031207
Time: 1737828834.463282, ID: 85889, yaw: 1.556990, 3D yaw: 0.993268
Time: 1737828834.513314, ID: 85889, yaw: 1.470732, 3D yaw: 0.951500
Time: 1737828834.562742, ID: 85889, yaw: 1.382666, 3D yaw: 0.403287
Time: 1737828834.612527, ID: 85889, yaw: 1.210868, 3D yaw: 0.385746
Time: 1737828834.662573, ID: 85889, yaw: 1.063550, 3D yaw: 0.493338
Time: 1737828834.114043, ID: 85889, yaw: 1.716284, 3D yaw: 2.097483
Time: 1737828834.164101, ID: 85889, yaw: 1.797632, 3D yaw: 0.990367
Time: 1737828834.263620, ID: 85889, yaw: 1.673064, 3D yaw: 1.375117
Time: 1737828834.313583, ID: 85889, yaw: 1.644572, 3D yaw: 1.433407
Time: 1737828834.363475, ID: 85889, yaw: 1.618325, 3D yaw: 1.211079
Time: 1737828834.363475, ID: 130700, yaw: 2.744733, 3D yaw: -0.031207
Time: 1737828834.463282, ID: 85889, yaw: 1.556990, 3D yaw: 0.993268
Time: 1737828834.513314, ID: 85889, yaw: 1.470732, 3D yaw: 0.951500
Time: 1737828834.562742, ID: 85889, yaw: 1.382666, 3D yaw: 0.403287
Time: 1737828834.612527, ID: 85889, yaw: 1.210868, 3D yaw: 0.385746
Time: 1737828834.662573, ID: 85889, yaw: 1.063550, 3D yaw: 0.493338
Time: 1737828834.712352, ID: 85889, yaw: 0.958414, 3D yaw: 0.943235
Time: 1737828834.762024, ID: 85889, yaw: 0.948830, 3D yaw: 1.422660
Time: 1737828834.164101, ID: 85889, yaw: 1.797632, 3D yaw: 0.990367
Time: 1737828834.263620, ID: 85889, yaw: 1.673064, 3D yaw: 1.375117
Time: 1737828834.313583, ID: 85889, yaw: 1.644572, 3D yaw: 1.433407
Time: 1737828834.363475, ID: 85889, yaw: 1.618325, 3D yaw: 1.211079
Time: 1737828834.363475, ID: 130969, yaw: 2.744733, 3D yaw: -0.031207
Time: 1737828834.463282, ID: 85889, yaw: 1.556990, 3D yaw: 0.993268
Time: 1737828834.513314, ID: 85889, yaw: 1.470732, 3D yaw: 0.951500
Time: 1737828834.562742, ID: 85889, yaw: 1.382666, 3D yaw: 0.403287
Time: 1737828834.612527, ID: 85889, yaw: 1.210868, 3D yaw: 0.385746
Time: 1737828834.662573, ID: 85889, yaw: 1.063550, 3D yaw: 0.493338
Time: 1737828834.712352, ID: 85889, yaw: 0.958414, 3D yaw: 0.943235
Time: 1737828834.762024, ID: 85889, yaw: 0.948830, 3D yaw: 1.422660
Time: 1737828834.263620, ID: 85889, yaw: 1.673064, 3D yaw: 1.375117
Time: 1737828834.313583, ID: 85889, yaw: 1.644572, 3D yaw: 1.433407
Time: 1737828834.363475, ID: 85889, yaw: 1.618325, 3D yaw: 1.211079
Time: 1737828834.363475, ID: 131210, yaw: 2.744733, 3D yaw: -0.031207
Time: 1737828834.463282, ID: 85889, yaw: 1.556990, 3D yaw: 0.993268
Time: 1737828834.513314, ID: 85889, yaw: 1.470732, 3D yaw: 0.951500
Time: 1737828834.562742, ID: 85889, yaw: 1.382666, 3D yaw: 0.403287
Time: 1737828834.612527, ID: 85889, yaw: 1.210868, 3D yaw: 0.385746
Time: 1737828834.662573, ID: 85889, yaw: 1.063550, 3D yaw: 0.493338
Time: 1737828834.712352, ID: 85889, yaw: 0.958414, 3D yaw: 0.943235
Time: 1737828834.762024, ID: 85889, yaw: 0.948830, 3D yaw: 1.422660
Time: 1737828834.812264, ID: 85889, yaw: 1.024994, 3D yaw: 1.411566
Time: 1737828834.263620, ID: 85889, yaw: 1.673064, 3D yaw: 1.375117
Time: 1737828834.313583, ID: 85889, yaw: 1.644572, 3D yaw: 1.433407
Time: 1737828834.363475, ID: 85889, yaw: 1.618325, 3D yaw: 1.211079
Time: 1737828834.363475, ID: 131475, yaw: 2.744733, 3D yaw: -0.031207
Time: 1737828834.463282, ID: 85889, yaw: 1.556990, 3D yaw: 0.993268
Time: 1737828834.513314, ID: 85889, yaw: 1.470732, 3D yaw: 0.951500
Time: 1737828834.562742, ID: 85889, yaw: 1.382666, 3D yaw: 0.403287
Time: 1737828834.612527, ID: 85889, yaw: 1.210868, 3D yaw: 0.385746
Time: 1737828834.662573, ID: 85889, yaw: 1.063550, 3D yaw: 0.493338
Time: 1737828834.712352, ID: 85889, yaw: 0.958414, 3D yaw: 0.943235
Time: 1737828834.762024, ID: 85889, yaw: 0.948830, 3D yaw: 1.422660
Time: 1737828834.812264, ID: 85889, yaw: 1.024994, 3D yaw: 1.411566
Time: 1737828834.263620, ID: 85889, yaw: 1.673064, 3D yaw: 1.375117
Time: 1737828834.313583, ID: 85889, yaw: 1.644572, 3D yaw: 1.433407
Time: 1737828834.363475, ID: 85889, yaw: 1.618325, 3D yaw: 1.211079
Time: 1737828834.363475, ID: 131740, yaw: 2.744733, 3D yaw: -0.031207
Time: 1737828834.463282, ID: 85889, yaw: 1.556990, 3D yaw: 0.993268
Time: 1737828834.513314, ID: 85889, yaw: 1.470732, 3D yaw: 0.951500
Time: 1737828834.562742, ID: 85889, yaw: 1.382666, 3D yaw: 0.403287
Time: 1737828834.612527, ID: 85889, yaw: 1.210868, 3D yaw: 0.385746
Time: 1737828834.662573, ID: 85889, yaw: 1.063550, 3D yaw: 0.493338
Time: 1737828834.712352, ID: 85889, yaw: 0.958414, 3D yaw: 0.943235
Time: 1737828834.762024, ID: 85889, yaw: 0.948830, 3D yaw: 1.422660
Time: 1737828834.812264, ID: 85889, yaw: 1.024994, 3D yaw: 1.411566
Time: 1737828834.911773, ID: 85889, yaw: 1.087871, 3D yaw: 1.654829
Time: 1737828834.363475, ID: 85889, yaw: 1.618325, 3D yaw: 1.211079
Time: 1737828834.363475, ID: 131740, yaw: 2.744733, 3D yaw: -0.031207
Time: 1737828834.463282, ID: 85889, yaw: 1.556990, 3D yaw: 0.993268
Time: 1737828834.513314, ID: 85889, yaw: 1.470732, 3D yaw: 0.951500
Time: 1737828834.562742, ID: 85889, yaw: 1.382666, 3D yaw: 0.403287
Time: 1737828834.612527, ID: 85889, yaw: 1.210868, 3D yaw: 0.385746
Time: 1737828834.662573, ID: 85889, yaw: 1.063550, 3D yaw: 0.493338
Time: 1737828834.712352, ID: 85889, yaw: 0.958414, 3D yaw: 0.943235
Time: 1737828834.762024, ID: 85889, yaw: 0.948830, 3D yaw: 1.422660
Time: 1737828834.812264, ID: 85889, yaw: 1.024994, 3D yaw: 1.411566
Time: 1737828834.911773, ID: 85889, yaw: 1.087871, 3D yaw: 1.654829
Time: 1737828834.463282, ID: 85889, yaw: 1.556990, 3D yaw: 0.993268
Time: 1737828834.513314, ID: 85889, yaw: 1.470732, 3D yaw: 0.951500
Time: 1737828834.562742, ID: 85889, yaw: 1.382666, 3D yaw: 0.403287
Time: 1737828834.612527, ID: 85889, yaw: 1.210868, 3D yaw: 0.385746
Time: 1737828834.662573, ID: 85889, yaw: 1.063550, 3D yaw: 0.493338
Time: 1737828834.712352, ID: 85889, yaw: 0.958414, 3D yaw: 0.943235
Time: 1737828834.762024, ID: 85889, yaw: 0.948830, 3D yaw: 1.422660
Time: 1737828834.812264, ID: 85889, yaw: 1.024994, 3D yaw: 1.411566
Time: 1737828834.911773, ID: 85889, yaw: 1.087871, 3D yaw: 1.654829
Time: 1737828834.463282, ID: 85889, yaw: 1.556990, 3D yaw: 0.993268
Time: 1737828834.513314, ID: 85889, yaw: 1.470732, 3D yaw: 0.951500
Time: 1737828834.562742, ID: 85889, yaw: 1.382666, 3D yaw: 0.403287
Time: 1737828834.612527, ID: 85889, yaw: 1.210868, 3D yaw: 0.385746
Time: 1737828834.662573, ID: 85889, yaw: 1.063550, 3D yaw: 0.493338
Time: 1737828834.712352, ID: 85889, yaw: 0.958414, 3D yaw: 0.943235
Time: 1737828834.762024, ID: 85889, yaw: 0.948830, 3D yaw: 1.422660
Time: 1737828834.812264, ID: 85889, yaw: 1.024994, 3D yaw: 1.411566
Time: 1737828834.911773, ID: 85889, yaw: 1.087871, 3D yaw: 1.654829
Time: 1737828834.463282, ID: 85889, yaw: 1.556990, 3D yaw: 0.993268
Time: 1737828834.513314, ID: 85889, yaw: 1.470732, 3D yaw: 0.951500
Time: 1737828834.562742, ID: 85889, yaw: 1.382666, 3D yaw: 0.403287
Time: 1737828834.612527, ID: 85889, yaw: 1.210868, 3D yaw: 0.385746
Time: 1737828834.662573, ID: 85889, yaw: 1.063550, 3D yaw: 0.493338
Time: 1737828834.712352, ID: 85889, yaw: 0.958414, 3D yaw: 0.943235
Time: 1737828834.762024, ID: 85889, yaw: 0.948830, 3D yaw: 1.422660
Time: 1737828834.812264, ID: 85889, yaw: 1.024994, 3D yaw: 1.411566
